cl001:018	21	αὐτός/846/0841	PRON.NOM.MASC.SG	αὐτὸς	autos
cl001:018	22a	πρωτεύω/4409&5723/4269	PRES.ACT.PART.NOM.MASC.SG	πρωτεύων	prōteuōn
cl001:018	22b	-/-/-	-	,	,
cl001:019	1	ὅτι/3754/3621	CNJ	ὅτι	hoti
cl001:019	2	ἐν/1722/1714	PREP	ἐν	en
cl001:019	3	αὐτός/846/0841	PRON.DAT.MASC.SG	αὐτῷ	autō
cl001:019	4	εὐδοκέω/2106&5656/2094	AOR.ACT.IND.3sg	εὐδόκησεν	eudokēsen
cl001:019	5	πᾶς/3956/3821	ADJ.NOM.NEUT.SG	πᾶν	pan
cl001:019	6	ὁ/3588/3455	ART.NOM.NEUT.SG	τὸ	to
cl001:019	7	πλήρωμα/4138/4001	NOM.NEUT.SG	πλήρωμα	plērōma
cl001:019	8	κατοικέω/2730&5658/2711	AOR.ACT.INF	κατοικῆσαι	katoikēsai
cl001:020	1	καί/2532/2515	CNJ	καὶ	kai
cl001:020	2	διά/1223/1221	PREP	δι’	di
cl001:020	3	αὐτός/846/0841	PRON.GEN.MASC.SG	αὐτοῦ	autū
cl001:020	4	ἀποκαταλλάσσω/604&5658/0604	AOR.ACT.INF	ἀποκαταλλάξαι	apokatallaksai
cl001:020	5	ὁ/3588/3455	ART.ACC.NEUT.PL	τὰ	ta
cl001:020	6	πᾶς/3956/3821	ADJ.ACC.NEUT.PL	πάντα	panta
cl001:020	7	εἰς/1519/1513	PREP	εἰς	eis
cl001:020	8	αὐτός/846/0841	PRON.ACC.MASC.SG	αὐτόν,	auton,
cl001:020	9a	-/-/-	-	-	-
cl001:020	9b	-/-/-	-	-	-
cl001:020	10	εἰρηνοποιέω/1517&5660/1511	AOR.ACT.PART.NOM.MASC.SG	εἰρηνοποιήσας	eirēnopoiēsas
cl001:020	11	διά/1223/1221	PREP	διὰ	dia
cl001:020	12	ὁ/3588/3455	ART.GEN.NEUT.SG	τοῦ	tū
cl001:020	13	αἷμα/129/-	GEN.NEUT.SG	αἵματος	haimatos
cl001:020	14	ὁ/3588/3455	ART.GEN.MASC.SG	τοῦ	tū
cl001:020	15	σταυρός/4716/4570	GEN.MASC.SG	σταυροῦ	staurū
cl001:020	16a	αὐτός/846/0841	PRON.GEN.MASC.SG	αὐτοῦ	autū
cl001:020	16b	-/-/-	-	,	,
cl001:020	16c	-/-/-	-	-	-
cl001:020	17	διά/1223/1221	PREP	δι’	di
cl001:020	18a	αὐτός/846/0841	PRON.GEN.MASC.SG	αὐτοῦ	autū
cl001:020	18b	-/-/-	-	-	-
cl001:020	19	εἴτε/1535/1527	CNJ	εἴτε	eite
cl001:020	20	ὁ/3588/3455	ART.ACC.NEUT.PL	τὰ	ta
cl001:020	21	ἐπί/1909/1903	PREP	ἐπὶ	epi
cl001:020	22	ὁ/3588/3455	ART.GEN.FEM.SG	τῆς	tēs
cl001:020	23	γῆ/1093/1092	GEN.FEM.SG	γῆς	gēs
cl001:020	24	εἴτε/1535/1527	CNJ	εἴτε	eite
cl001:020	25	ὁ/3588/3455	ART.ACC.NEUT.PL	τὰ	ta
cl001:020	26	ἐν/1722/1714	PREP	ἐν	en
cl001:020	27	ὁ/3588/3455	ART.DAT.MASC.PL	τοῖς	tois
cl001:020	28a	οὐρανός/3772/3640	DAT.MASC.PL	οὐρανοῖς	ūranois
cl001:020	28b	-/-/-	-	.	.
cl001:021	1	καί/2532/2515	CNJ	καὶ	kai
cl001:021	2	σύ/4771/4624	PRON.ACC.2pl	ὑμᾶς	hymas
cl001:021	3	ποτέ/4218/4081	ADV	ποτε	pote
cl001:021	4	εἰμί/1510&5723/1504	PRES.ACT.PART.ACC.MASC.PL	ὄντας	ontas
cl001:021	5	ἀπαλλοτριόω/526&5772/0529	PERF.PASS.PART.ACC.MASC.PL	ἀπηλλοτριωμένους	apēllotriōmenūs
cl001:021	6	καί/2532/2515	CNJ	καὶ	kai
cl001:021	7	ἐχθρός/2190/2180	ADJ.ACC.MASC.PL	ἐχθροὺς	ekhthrūs
cl001:021	8	ὁ/3588/3455	ART.DAT.FEM.SG	τῇ	tē
cl001:021	9	διάνοια/1271/1269	DAT.FEM.SG	διανοίᾳ	dianoia
cl001:021	10	ἐν/1722/1714	PREP	ἐν	en
cl001:021	11	ὁ/3588/3455	ART.DAT.NEUT.PL	τοῖς	tois
cl001:021	12	ἔργον/2041/2035	DAT.NEUT.PL	ἔργοις	ergois
cl001:021	13	ὁ/3588/3455	ART.DAT.NEUT.PL	τοῖς	tois
cl001:021	14a	πονηρός/4190/4054	ADJ.DAT.NEUT.PL	πονηροῖς	ponērois
cl001:021	14b	-/-/-	-	,	,
cl001:022	1	νυνί/3570/3437	ADV	νυνὶ	nyni
cl001:022	2	δέ/1161/1160	CNJ	δὲ	de
cl001:022	3	ἀποκαταλλάσσω/604&5656/0604	AOR.ACT.IND.3sg	ἀποκατήλλαξεν	apokatēllaksen
cl001:022	4	ἐν/1722/1714	PREP	ἐν	en
cl001:022	5	ὁ/3588/3455	ART.DAT.NEUT.SG	τῷ	tō
cl001:022	6	σῶμα/4983/4837	DAT.NEUT.SG	σώματι	sōmati
cl001:022	7	ὁ/3588/3455	ART.GEN.FEM.SG	τῆς	tēs
cl001:022	8	σάρξ/4561/4420	GEN.FEM.SG	σαρκὸς	sarkos
cl001:022	9	αὐτός/846/0841	PRON.GEN.MASC.SG	αὐτοῦ	autū
cl001:022	10	διά/1223/1221	PREP	διὰ	dia
cl001:022	11	ὁ/3588/3455	ART.GEN.MASC.SG	τοῦ	tū
cl001:022	12	θάνατος/2288/2270	GEN.MASC.SG	θανάτου,	thanatū,
cl001:022	13	παρίστημι/3936&5658/3801	AOR.ACT.INF	παραστῆσαι	parastēsai
cl001:022	14	σύ/4771/4624	PRON.ACC.2pl	ὑμᾶς	hymas
cl001:022	15	ἅγιος/40/0041	ADJ.ACC.MASC.PL	ἁγίους	hagiūs
cl001:022	16	καί/2532/2515	CNJ	καὶ	kai
cl001:022	17	ἄμωμος/299/0301	ADJ.ACC.MASC.PL	ἀμώμους	amōmūs
cl001:022	18	καί/2532/2515	CNJ	καὶ	kai
cl001:022	19	ἀνέγκλητος/410/0415	ADJ.ACC.MASC.PL	ἀνεγκλήτους	anegklētūs
cl001:022	20	κατενώπιον/2714/2694	PREP	κατενώπιον	katenōpion
cl001:022	21a	αὐτός/846/0841	PRON.GEN.MASC.SG	αὐτοῦ	autū
cl001:022	21b	-/-/-	-	,	,
cl001:023	1	εἰ/1487/1489	COND	εἴ	ei
cl001:023	2	γέ/1065/1064	PRT	γε	ge
cl001:023	3	ἐπιμένω/1961&5719/1956	PRES.ACT.IND.2pl	ἐπιμένετε	epimenete
cl001:023	4	ὁ/3588/3455	ART.DAT.FEM.SG	τῇ	tē
cl001:023	5	πίστις/4102/3968	DAT.FEM.SG	πίστει	pistei
cl001:023	6	θεμελιόω/2311&5772/2294	PERF.PASS.PART.NOM.MASC.PL	τεθεμελιωμένοι	tethemeliōmenoi
cl001:023	7	καί/2532/2515	CNJ	καὶ	kai
cl001:023	8	ἑδραῖος/1476/1479	ADJ.NOM.MASC.PL	ἑδραῖοι	hedraioi
cl001:023	9	καί/2532/2515	CNJ	καὶ	kai
cl001:023	10	μή/3361/3243	PRART.NOM	μὴ	mē
cl001:023	11	μετακινέω/3334&5746/3215	PRES.PASS.PART.NOM.MASC.PL	μετακινούμενοι	metakinūmenoi
cl001:023	12	ἀπό/575/0575	PREP	ἀπὸ	apo
cl001:023	13	ὁ/3588/3455	ART.GEN.FEM.SG	τῆς	tēs
cl001:023	14	ἐλπίς/1680/1674	GEN.FEM.SG	ἐλπίδος	elpidos
cl001:023	15	ὁ/3588/3455	ART.GEN.NEUT.SG	τοῦ	tū
cl001:023	16	εὐαγγέλιον/2098/2085	GEN.NEUT.SG	εὐαγγελίου	euangeliū
cl001:023	17	ὅς/3739/3607	REL.GEN.SG.NEUT	οὗ	oho
cl001:023	18a	ἀκούω/191&5656/0189	AOR.ACT.IND.2pl	ἠκούσατε	ēkūsate
cl001:023	18b	-/-/-	-	,	,
cl001:023	19	ὁ/3588/3455	ART.GEN.NEUT.SG	τοῦ	tū
cl001:023	20	κηρύσσω/2784&5685/2768	AOR.PASS.PART.GEN.NEUT.SG	κηρυχθέντος	kērykhthentos
cl001:023	21	ἐν/1722/1714	PREP	ἐν	en
cl001:023	22	πᾶς/3956/3821	ADJ.DAT.FEM.SG	πάσῃ	pasē
cl001:023	23	κτίσις/2937/2924	DAT.FEM.SG	κτίσει	ktisei
cl001:023	24	ὁ/3588/3455	ART.DAT.FEM.SG	τῇ	tē
cl001:023	25	ὑπό/5259/5099	PREP	ὑπὸ	hypo
cl001:023	26	ὁ/3588/3455	ART.ACC.MASC.SG	τὸν	ton
cl001:023	27a	οὐρανός/3772/3640	ACC.MASC.SG	οὐρανόν	ūranon
cl001:023	27b	-/-/-	-	,	,
cl001:023	28	ὅς/3739/3607	REL.GEN.SG.NEUT	οὗ	oho
cl001:023	29	γίνομαι/1096&5633/1095	2AOR.MID/DEP.IND.1sg	ἐγενόμην	egenomēn
cl001:023	30	ἐγώ/1473/1476	PRON.NOM.1sg	ἐγὼ	egō
cl001:023	31	Παῦλος/3972/3837	NOM.MASC.SG	Παῦλος	paulos
cl001:023	32a	διάκονος/1249/1247	NOM.MASC.SG	διάκονος	diakonos
cl001:023	32b	-/-/-	-	.	.
cl001:024	1	νῦν/3568/3436	ADV	Νῦν	nyn
cl001:024	2	χαίρω/5463&5719/5302	PRES.ACT.IND.1sg	χαίρω	khairō
cl001:024	3	ἐν/1722/1714	PREP	ἐν	en
cl001:024	4	ὁ/3588/3455	ART.DAT.NEUT.PL	τοῖς	tois
cl001:024	5	πάθημα/3804/3671	DAT.NEUT.PL	παθήμασιν	pathēmasin
cl001:024	6	ὑπέρ/5228/5066	PREP	ὑπὲρ	hyper
cl001:024	7	σύ/4771/4624	PRON.GEN.2pl	ὑμῶν,	hymōn,
cl001:024	8	καί/2532/2515	CNJ	καὶ	kai
cl001:024	9	ἀνταναπληρόω/466&5719/0470	PRES.ACT.IND.1sg	ἀνταναπληρῶ	antanaplērō
cl001:024	10	ὁ/3588/3455	ART.ACC.NEUT.PL	τὰ	ta
cl001:024	11	ὑστέρημα/5303/5144	ACC.NEUT.PL	ὑστερήματα	hysterēmata
cl001:024	12	ὁ/3588/3455	ART.GEN.FEM.PL	τῶν	tōn
cl001:024	13	θλῖψις/2347/2329	GEN.FEM.PL	θλίψεων	thlipseōn
cl001:024	14	ὁ/3588/3455	ART.GEN.MASC.SG	τοῦ	tū
cl001:024	15	Χριστός/5547/5383	GEN.MASC.SG	Χριστοῦ	khristū
cl001:024	16	ἐν/1722/1714	PREP	ἐν	en
cl001:024	17	ὁ/3588/3455	ART.DAT.FEM.SG	τῇ	tē
cl001:024	18	σάρξ/4561/4420	DAT.FEM.SG	σαρκί	sarki
cl001:024	19	ἐγώ/1473/1476	PRON.GEN.1sg	μου	mū
cl001:024	20	ὑπέρ/5228/5066	PREP	ὑπὲρ	hyper
cl001:024	21	ὁ/3588/3455	ART.GEN.NEUT.SG	τοῦ	tū
cl001:024	22	σῶμα/4983/4837	GEN.NEUT.SG	σώματος	sōmatos
cl001:024	23a	αὐτός/846/0841	PRON.GEN.MASC.SG	αὐτοῦ	autū
cl001:024	23b	-/-/-	-	,	,
cl001:024	24	ὅς/3739/3607	REL.NOM.SG.NEUT	ὅ	ho
cl001:024	25	εἰμί/1510&5719/1504	PRES.ACT.IND.3sg	ἐστιν	estin
cl001:024	26	ὁ/3588/3455	ART.NOM.FEM.SG	ἡ	hē
cl001:024	27a	ἐκκλησία/1577/1569	NOM.FEM.SG	ἐκκλησία	ekklēsia
cl001:024	27b	-/-/-	-	,	,
cl001:025	1	ὅς/3739/3607	REL.GEN.SG.FEM	ἧς	hēs
cl001:025	2	γίνομαι/1096&5633/1095	2AOR.MID/DEP.IND.1sg	ἐγενόμην	egenomēn
cl001:025	3	ἐγώ/1473/1476	PRON.NOM.1sg	ἐγὼ	egō
cl001:025	4	διάκονος/1249/1247	NOM.MASC.SG	διάκονος	diakonos
cl001:025	5	κατά/2596/2576	PREP	κατὰ	kata
cl001:025	6	ὁ/3588/3455	ART.ACC.FEM.SG	τὴν	tēn
cl001:025	7	οἰκονομία/3622/3490	ACC.FEM.SG	οἰκονομίαν	oikonomian
cl001:025	8	ὁ/3588/3455	ART.GEN.MASC.SG	τοῦ	tū
cl001:025	9	θεός/2316/2298	GEN.MASC.SG	Θεοῦ	theū
cl001:025	10	ὁ/3588/3455	ART.ACC.FEM.SG	τὴν	tēn
cl001:025	11	δίδωμι/1325&5685/1323	AOR.PASS.PART.ACC.FEM.SG	δοθεῖσάν	dotheisan
cl001:025	12	ἐγώ/1473/1476	PRON.DAT.1sg	μοι	moi
cl001:025	13	εἰς/1519/1513	PREP	εἰς	eis
cl001:025	14	σύ/4771/4624	PRON.ACC.2pl	ὑμᾶς	hymas
cl001:025	15	πληρόω/4137&5658/4000	AOR.ACT.INF	πληρῶσαι	plērōsai
cl001:025	16	ὁ/3588/3455	ART.ACC.MASC.SG	τὸν	ton
cl001:025	17	λόγος/3056/3044	ACC.MASC.SG	λόγον	logon
cl001:025	18	ὁ/3588/3455	ART.GEN.MASC.SG	τοῦ	tū
cl001:025	19a	θεός/2316/2298	GEN.MASC.SG	Θεοῦ	theū
cl001:025	19b	-/-/-	-	,	,
cl001:026	1	ὁ/3588/3455	ART.ACC.NEUT.SG	τὸ	to
cl001:026	2	μυστήριον/3466/3336	ACC.NEUT.SG	μυστήριον	mystērion
cl001:026	3	ὁ/3588/3455	ART.ACC.NEUT.SG	τὸ	to
cl001:026	4	ἀποκρύπτω/613&5772/0613	PERF.PASS.PART.ACC.NEUT.SG	ἀποκεκρυμμένον	apokekrymmenon
cl001:026	5	ἀπό/575/0575	PREP	ἀπὸ	apo
cl001:026	6	ὁ/3588/3455	ART.GEN.MASC.PL	τῶν	tōn
cl001:026	7	αἰών/165/0165	GEN.MASC.PL	αἰώνων	aiōnōn
cl001:026	8	καί/2532/2515	CNJ	καὶ	kai
cl001:026	9	ἀπό/575/0575	PREP	ἀπὸ	apo
cl001:026	10	ὁ/3588/3455	ART.GEN.FEM.PL	τῶν	tōn
cl001:026	11a	γενεά/1074/1073	GEN.FEM.PL	γενεῶν	geneōn
cl001:026	11b	γενεά/1074/1073	GEN.FEM.PL	—	—
cl001:026	12	νῦν/3568/3436	ADV	νῦν	nyn
cl001:026	13	δέ/1161/1160	CNJ	δὲ	de
cl001:026	14	φανερόω/5319&5681/5161	AOR.PASS.IND.3sg	ἐφανερώθη	efanerōthē
cl001:026	15	ὁ/3588/3455	ART.DAT.MASC.PL	τοῖς	tois
cl001:026	16	ἅγιος/40/0041	ADJ.DAT.MASC.PL	ἁγίοις	hagiois
cl001:026	17a	αὐτός/846/0841	PRON.GEN.MASC.SG	αὐτοῦ	autū
cl001:026	17b	-/-/-	-	,	,
cl001:027	1	ὅς/3739/3607	REL.DAT.PL.MASC	οἷς	hois
cl001:027	2	θέλω/2309&5656/2291	AOR.ACT.IND.3sg	ἠθέλησεν	ēthelēsen
cl001:027	3	ὁ/3588/3455	ART.NOM.MASC.SG	ὁ	ho
cl001:027	4	θεός/2316/2298	NOM.MASC.SG	Θεὸς	theos
cl001:027	5	γνωρίζω/1107&5658/1106	AOR.ACT.INF	γνωρίσαι	gnōrisai
cl001:027	6	τίς/5101/4949	INT.NOM.SG.NEUT	τί	ti
cl001:027	7	ὁ/3588/3455	ART.NOM.NEUT.SG	τὸ	to
cl001:027	8	πλοῦτος/4149/4013	NOM.NEUT.SG	πλοῦτος	plūtos
cl001:027	9	ὁ/3588/3455	ART.GEN.FEM.SG	τῆς	tēs
cl001:027	10	δόξα/1391/1393	GEN.FEM.SG	δόξης	doksēs
cl001:027	11	ὁ/3588/3455	ART.GEN.NEUT.SG	τοῦ	tū
cl001:027	12	μυστήριον/3466/3336	GEN.NEUT.SG	μυστηρίου	mystēriū
cl001:027	13	οὗτος/3778/-	DEM.GEN.SG.NEUT	τούτου	tūtū
cl001:027	14	ἐν/1722/1714	PREP	ἐν	en
cl001:027	15	ὁ/3588/3455	ART.DAT.NEUT.PL	τοῖς	tois
cl001:027	16a	ἔθνος/1484/1487	DAT.NEUT.PL	ἔθνεσιν	ethnesin
cl001:027	16b	-/-/-	-	,	,
cl001:027	17	ὅς/3739/3607	REL.NOM.SG.MASC	ὅς	hos
cl001:027	18	εἰμί/1510&5719/1504	PRES.ACT.IND.3sg	ἐστιν	estin
cl001:027	19	Χριστός/5547/5383	NOM.MASC.SG	Χριστὸς	khristos
cl001:027	20	ἐν/1722/1714	PREP	ἐν	en
cl001:027	21a	σύ/4771/4624	PRON.DAT.2pl	ὑμῖν	hymin
cl001:027	21b	-/-/-	-	,	,
cl001:027	22	ὁ/3588/3455	ART.NOM.FEM.SG	ἡ	hē
cl001:027	23	ἐλπίς/1680/1674	NOM.FEM.SG	ἐλπὶς	elpis
cl001:027	24	ὁ/3588/3455	ART.GEN.FEM.SG	τῆς	tēs
cl001:027	25a	δόξα/1391/1393	GEN.FEM.SG	δόξης	doksēs
cl001:027	25b	-/-/-	-	·	·
cl001:028	1	ὅς/3739/3607	REL.acc.SG.MASC	ὃν	hon
cl001:028	2	ἐγώ/1473/1476	PRON.NOM.1pl	ἡμεῖς	hēmeis
cl001:028	3	καταγγέλλω/2605&5719/2585	PRES.ACT.IND.1pl	καταγγέλλομεν	katangellomen
cl001:028	4	νουθετέω/3560&5723/3429	PRES.ACT.PART.NOM.MASC.PL	νουθετοῦντες	nūthetūntes
cl001:028	5	πᾶς/3956/3821	ADJ.ACC.MASC.SG	πάντα	panta
cl001:028	6	ἄνθρωπος/444/0450	ACC.MASC.SG	ἄνθρωπον	anthrōpon
cl001:028	7	καί/2532/2515	CNJ	καὶ	kai
cl001:028	8	διδάσκω/1321&5723/1319	PRES.ACT.PART.NOM.MASC.PL	διδάσκοντες	didaskontes
cl001:028	9	πᾶς/3956/3821	ADJ.ACC.MASC.SG	πάντα	panta
cl001:028	10	ἄνθρωπος/444/0450	ACC.MASC.SG	ἄνθρωπον	anthrōpon
cl001:028	11	ἐν/1722/1714	PREP	ἐν	en
cl001:028	12	πᾶς/3956/3821	ADJ.DAT.FEM.SG	πάσῃ	pasē
cl001:028	13a	σοφία/4678/4534	DAT.FEM.SG	σοφίᾳ	sofia
cl001:028	13b	-/-/-	-	,	,
cl001:028	14	ἵνα/2443/2424	CNJ	ἵνα	hina
cl001:028	15	παρίστημι/3936&5661/3801	AOR.ACT.SBJV.1pl	παραστήσωμεν	parastēsōmen
cl001:028	16	πᾶς/3956/3821	ADJ.ACC.MASC.SG	πάντα	panta
cl001:028	17	ἄνθρωπος/444/0450	ACC.MASC.SG	ἄνθρωπον	anthrōpon
cl001:028	18	τέλειος/5046/4895	ADJ.ACC.MASC.SG	τέλειον	teleion
cl001:028	19	ἐν/1722/1714	PREP	ἐν	en
cl001:028	20a	Χριστός/5547/5383	DAT.MASC.SG	Χριστῷ	khristō
cl001:028	20b	-/-/-	-	·	·
cl001:029	1	εἰς/1519/1513	PREP	εἰς	eis
cl001:029	2	ὅς/3739/3607	REL.acc.SG.NEUT	ὃ	ho
cl001:029	3	καί/2532/2515	CNJ	καὶ	kai
cl001:029	4	κοπιάω/2872&5719/2857	PRES.ACT.IND.1sg	κοπιῶ	kopiō
cl001:029	5	ἀγωνίζομαι/75&5740/0076	PRES.MID/PASS/DEP.PART.NOM.MASC.SG	ἀγωνιζόμενος	agōnidzomenos
cl001:029	6	κατά/2596/2576	PREP	κατὰ	kata
cl001:029	7	ὁ/3588/3455	ART.ACC.FEM.SG	τὴν	tēn
cl001:029	8	ἐνέργεια/1753/1747	ACC.FEM.SG	ἐνέργειαν	energeian
cl001:029	9	αὐτός/846/0841	PRON.GEN.MASC.SG	αὐτοῦ	autū
cl001:029	10	ὁ/3588/3455	ART.ACC.FEM.SG	τὴν	tēn
cl001:029	11	ἐνεργέω/1754&5734/1748	PRES.MID.PART.ACC.FEM.SG	ἐνεργουμένην	energūmenēn
cl001:029	12	ἐν/1722/1714	PREP	ἐν	en
cl001:029	13	ἐγώ/1473/1476	PRON.DAT.1sg	ἐμοὶ	emoi
cl001:029	14	ἐν/1722/1714	PREP	ἐν	en
cl001:029	15a	δύναμις/1411/1413	DAT.FEM.SG	δυνάμει	dynamei
cl001:029	15b	-/-/-	-	.	.
cl002:001	1	θέλω/2309&5719/2291	PRES.ACT.IND.1sg	Θέλω	thelō
cl002:001	2	γάρ/1063/1062	CNJ	γὰρ	gar
cl002:001	3	σύ/4771/4624	PRON.ACC.2pl	ὑμᾶς	hymas
cl002:001	4	οἶδα/1492&5760/3475	PERF.ACT.INF	εἰδέναι	eidenai
cl002:001	5	ἡλίκος/2245/2233	ADJ.ACC.MASC.SG	ἡλίκον	hēlikon
cl002:001	6	ἀγών/73/0074	ACC.MASC.SG	ἀγῶνα	agōna
cl002:001	7	ἔχω/2192&5719/2182	PRES.ACT.IND.1sg	ἔχω	ekhō
cl002:001	8	ὑπέρ/5228/5066	PREP	ὑπὲρ	hyper
cl002:001	9	σύ/4771/4624	PRON.GEN.2pl	ὑμῶν	hymōn
cl002:001	10	καί/2532/2515	CNJ	καὶ	kai
cl002:001	11	ὁ/3588/3455	ART.GEN.MASC.PL	τῶν	tōn
cl002:001	12	ἐν/1722/1714	PREP	ἐν	en
cl002:001	13	Λαοδίκεια/2993/2981	DAT.FEM.SG	Λαοδικίᾳ	laodikia
cl002:001	14	καί/2532/2515	CNJ	καὶ	kai
cl002:001	15	ὅσος/3745/3613	PRON.NOM.PL.MASC	ὅσοι	hosoi
cl002:001	16	οὐ/3756/3624	PRART.NOM	οὐχ	ūkh
cl002:001	17	ὁράω/3708&5758/3577	PERF.ACT.IND.3pl	ἑόρακαν	heorakan
cl002:001	18	ὁ/3588/3455	ART.ACC.NEUT.SG	τὸ	to
cl002:001	19	πρόσωπον/4383/4246	ACC.NEUT.SG	πρόσωπόν	prosōpon
cl002:001	20	ἐγώ/1473/1476	PRON.GEN.1sg	μου	mū
cl002:001	21	ἐν/1722/1714	PREP	ἐν	en
cl002:001	22a	σάρξ/4561/4420	DAT.FEM.SG	σαρκί	sarki
cl002:001	22b	-/-/-	-	,	,
cl002:002	1	ἵνα/2443/2424	CNJ	ἵνα	hina
cl002:002	2	παρακαλέω/3870&5686/3734	AOR.PASS.SBJV.3pl	παρακληθῶσιν	paraklēthōsin
cl002:002	3	ὁ/3588/3455	ART.NOM.FEM.PL	αἱ	hai
cl002:002	4	καρδία/2588/2568	NOM.FEM.PL	καρδίαι	kardiai
cl002:002	5	αὐτός/846/0841	PRON.GEN.MASC.PL	αὐτῶν,	autōn,
cl002:002	6	συμβιβάζω/4822&5685/4675	AOR.PASS.PART.NOM.MASC.PL	συνβιβασθέντες	synbibasthentes
cl002:002	7	ἐν/1722/1714	PREP	ἐν	en
cl002:002	8	ἀγάπη/26/0026	DAT.FEM.SG	ἀγάπῃ	agapē
cl002:002	9	καί/2532/2515	CNJ	καὶ	kai
cl002:002	10	εἰς/1519/1513	PREP	εἰς	eis
cl002:002	11	πᾶς/3956/3821	ADJ.ACC.NEUT.SG	πᾶν	pan
cl002:002	12	πλοῦτος/4149/4013	ACC.NEUT.SG	πλοῦτος	plūtos
cl002:002	13	ὁ/3588/3455	ART.GEN.FEM.SG	τῆς	tēs
cl002:002	14	πληροφορία/4136/3999	GEN.FEM.SG	πληροφορίας	plēroforias
cl002:002	15	ὁ/3588/3455	ART.GEN.FEM.SG	τῆς	tēs
cl002:002	16a	σύνεσις/4907/4761	GEN.FEM.SG	συνέσεως	syneseōs
cl002:002	16b	-/-/-	-	,	,
cl002:002	17	εἰς/1519/1513	PREP	εἰς	eis
cl002:002	18	ἐπίγνωσις/1922/1915	ACC.FEM.SG	ἐπίγνωσιν	epignōsin
cl002:002	19	ὁ/3588/3455	ART.GEN.NEUT.SG	τοῦ	tū
cl002:002	20	μυστήριον/3466/3336	GEN.NEUT.SG	μυστηρίου	mystēriū
cl002:002	21	ὁ/3588/3455	ART.GEN.MASC.SG	τοῦ	tū
cl002:002	22a	θεός/2316/2298	GEN.MASC.SG	Θεοῦ	theū
cl002:002	22b	-/-/-	-	,	,
cl002:002	23a	Χριστός/5547/5383	GEN.MASC.SG	Χριστοῦ	khristū
cl002:002	23b	-/-/-	-	,	,
cl002:003	1	ἐν/1722/1714	PREP	ἐν	en
cl002:003	2	ὅς/3739/3607	REL.DAT.SG.MASC	ᾧ	hō
cl002:003	3	εἰμί/1510/1504	PRES.ACT.IND.3pl	εἰσιν	eisin
cl002:003	4	πᾶς/3956/3821	ADJ.NOM.MASC.PL	πάντες	pantes
cl002:003	5	ὁ/3588/3455	ART.NOM.MASC.PL	οἱ	hoi
cl002:003	6	θησαυρός/2344/2326	NOM.MASC.PL	θησαυροὶ	thēsauroi
cl002:003	7	ὁ/3588/3455	ART.GEN.FEM.SG	τῆς	tēs
cl002:003	8	σοφία/4678/4534	GEN.FEM.SG	σοφίας	sofias
cl002:003	9	καί/2532/2515	CNJ	καὶ	kai
cl002:003	10	γνῶσις/1108/1107	GEN.FEM.SG	γνώσεως	gnōseōs
cl002:003	11a	ἀπόκρυφος/614/0614	ADJ.NOM.MASC.PL	ἀπόκρυφοι	apokryfoi
cl002:003	11b	-/-/-	-	.	.
cl002:004	1	οὗτος/3778/-	DEM.acc.SG.NEUT	Τοῦτο	tūto
cl002:004	2a	λέγω/3004&5719/2992	PRES.ACT.IND.1sg	λέγω	legō
cl002:004	2b	-/-/-	-	-	-
cl002:004	3	ἵνα/2443/2424	CNJ	ἵνα	hina
cl002:004	4	μηδείς/3367/3246	ADJ.NOM.MASC.SG	μηδεὶς	mēdeis
cl002:004	5	σύ/4771/4624	PRON.ACC.2pl	ὑμᾶς	hymas
cl002:004	6	παραλογίζομαι/3884&5741/3747	PRES.MID/PASS/DEP.SBJV.3sg	παραλογίζηται	paralogidzētai
cl002:004	7	ἐν/1722/1714	PREP	ἐν	en
cl002:004	8a	πιθανολογία/4086/3950	DAT.FEM.SG	πιθανολογίᾳ	pithanologia
cl002:004	8b	-/-/-	-	.	.
cl002:005	1	εἰ/1487/1489	COND	εἰ	ei
cl002:005	2	γάρ/1063/1062	CNJ	γὰρ	gar
cl002:005	3	καί/2532/2515	CNJ	καὶ	kai
cl002:005	4	ὁ/3588/3455	ART.DAT.FEM.SG	τῇ	tē
cl002:005	5	σάρξ/4561/4420	DAT.FEM.SG	σαρκὶ	sarki
cl002:005	6a	ἄπειμι /548&5719/-	PRES.ACT.IND.1sg	ἄπειμι	apeimi
cl002:005	6b	-/-/-	-	,	,
cl002:005	7	ἀλλά/235/0232	CNJ	ἀλλὰ	alla
cl002:005	8	ὁ/3588/3455	ART.DAT.NEUT.SG	τῷ	tō
cl002:005	9	πνεῦμα/4151/4015	DAT.NEUT.SG	πνεύματι	pneumati
cl002:005	10	σύν/4862/4716	PREP	σὺν	syn
cl002:005	11	σύ/4771/4624	PRON.DAT.2pl	ὑμῖν	hymin
cl002:005	12a	εἰμί/1510/1504	PRES.ACT.IND.1sg	εἰμι	eimi
cl002:005	12b	-/-/-	-	,	,
cl002:005	13	χαίρω/5463&5723/5302	PRES.ACT.PART.NOM.MASC.SG	χαίρων	khairōn
cl002:005	14	καί/2532/2515	CNJ	καὶ	kai
cl002:005	15	βλέπω/991&5723/0989	PRES.ACT.PART.NOM.MASC.SG	βλέπων	blepōn
cl002:005	16	σύ/4771/4624	PRON.GEN.2pl	ὑμῶν	hymōn
cl002:005	17	ὁ/3588/3455	ART.ACC.FEM.SG	τὴν	tēn
